timestamp,sv_code,x,y,z,norad_id
2026-05-28 13:45:00,PE03,-25771.510583,-10946.825575,-9644.251539,41860
2026-05-28 13:45:00,PC06,-21377.560306,35814.397286,5688.692963,44204
2026-05-28 13:45:00,PC25,16273.416764,-2330.140861,-22562.372636,43603
2026-05-28 13:45:00,PJ02,-36174.803933,21062.221392,-815.607974,42738
2026-05-28 13:50:00,PG01,18435.065654,8822.14527,16995.605227,62339
2026-05-28 13:50:00,PR06,-5132.069102,12556.047966,21603.802443,63130
2026-05-28 13:50:00,PE03,-25475.988586,-10879.276874,-10470.228024,41860
2026-05-28 13:50:00,PC06,-21056.838468,36116.49431,4907.662709,44204
2026-05-28 13:50:00,PC25,16292.932441,-1555.886701,-22614.319821,43603
2026-05-28 13:50:00,PJ02,-36139.357698,21276.079872,-227.901619,42738
2026-05-28 13:55:00,PG01,18697.266188,9404.196877,16389.130416,62339
2026-05-28 13:55:00,PR06,-5946.859386,12887.556484,21195.221945,63130
2026-05-28 13:55:00,PE03,-25154.591578,-10815.404248,-11281.741575,41860
2026-05-28 13:55:00,PC06,-20723.161583,36404.186032,4124.27133,44204
2026-05-28 13:55:00,PC25,16327.276742,-780.990341,-22628.980661,43603
2026-05-28 13:55:00,PJ02,-36094.313259,21488.011372,359.915452,42738
2026-05-28 14:00:00,PG01,18957.633988,9961.355788,15751.356954,62339
2026-05-28 14:00:00,PR06,-6736.845138,13232.497358,20740.842129,63130
2026-05-28 14:00:00,PE03,-24807.796272,-10756.387172,-12077.671158,41860
2026-05-28 14:00:00,PC06,-20377.171689,36676.916631,3338.895393,44204
2026-05-28 14:00:00,PC25,16376.402154,-7.006368,-22606.329051,43603
2026-05-28 14:00:00,PJ02,-36039.851052,21697.650433,947.558195,42738
2026-05-28 14:05:00,PG01,19214.699045,10492.940591,15083.50849,62339
2026-05-28 14:05:00,PR06,-7500.145969,13589.161677,20241.641566,63130
2026-05-28 14:05:00,PE03,-24436.153283,-10703.378238,-12856.917232,41860
2026-05-28 14:05:00,PC06,-20019.534614,36934.158949,2551.912525,44204
2026-05-28 14:05:00,PC25,16440.175872,764.515513,-22546.400321,43603
2026-05-28 14:05:00,PJ02,-35976.166481,21904.640477,1534.74449,42738
2026-05-28 14:10:00,PG01,19466.96847,10998.371579,14386.865467,62339
2026-05-28 14:10:00,PR06,-8235.003079,13955.741039,19698.695789,63130
2026-05-28 14:10:00,PE03,-24040.285365,-10657.498918,-13618.403262,41860
2026-05-28 14:10:00,PC06,-19650.938699,37175.415507,1763.701228,44204
2026-05-28 14:10:00,PC25,16518.380289,1532.036004,-22449.291193,43603
2026-05-28 14:10:00,PJ02,-35903.469422,22108.634398,2121.195244,42738
2026-05-28 14:15:00,PG01,19712.933093,11477.172387,13662.762663,62339
2026-05-28 14:15:00,PR06,-8939.7864,14330.336075,19113.175004,63130
2026-05-28 14:15:00,PE03,-23620.885398,-10619.835436,-14361.0772,41860
2026-05-28 14:15:00,PC06,-19272.093483,37400.219469,974.640688,44204
2026-05-28 14:15:00,PC25,16610.713824,2294.031701,-22315.159636,43603
2026-05-28 14:15:00,PJ02,-35821.983694,22309.29513,2706.634488,42738
2026-05-28 14:20:00,PG01,19951.074144,11928.971186,12912.586627,62339
2026-05-28 14:20:00,PR06,-9613.001135,14710.965421,18486.341593,63130
2026-05-28 14:20:00,PE03,-23178.714137,-10591.434773,-15083.912939,41860
2026-05-28 14:20:00,PC06,-18883.728336,37608.135542,185.110599,44204
2026-05-28 14:20:00,PC25,16716.792085,3049.000523,-22144.224622,43603
2026-05-28 14:20:00,PJ02,-35731.946524,22506.296195,3290.789466,42738
2026-05-28 14:25:00,PG01,20179.869993,12353.501441,12137.773027,62339
2026-05-28 14:25:00,PR06,-10253.293677,15095.575104,17819.547422,63130
2026-05-28 14:25:00,PE03,-22714.597724,-10573.3008,-15785.911718,41860
2026-05-28 14:25:00,PC06,-18486.591062,37798.760824,-604.50903,44204
2026-05-28 14:25:00,PC25,16836.149368,3795.467051,-21936.765778,43603
2026-05-28 14:25:00,PJ02,-35633.607977,22699.322217,3873.390713,42738
2026-05-28 14:30:00,PG01,20397.802914,12750.602221,11339.803908,62339
2026-05-28 14:30:00,PR06,-10859.456869,15482.048297,17114.230948,63130
2026-05-28 14:30:00,PE03,-22229.42498,-10566.390573,-16466.103501,41860
2026-05-28 14:30:00,PC06,-18081.44646,37971.725582,-1393.838058,44204
2026-05-28 14:30:00,PC25,16968.240486,4531.987774,-21693.122948,43603
2026-05-28 14:30:00,PJ02,-35527.230385,22888.069414,4454.172138,42738
2026-05-28 14:35:00,PG01,20603.36584,13120.218064,10520.204861,62339
2026-05-28 14:35:00,PR06,-11430.43459,15868.215403,16371.914137,63130
2026-05-28 14:35:00,PE03,-21724.144479,-10571.610789,-17123.548315,41860
2026-05-28 14:35:00,PC06,-17669.07486,38126.693973,-2182.496396,44204
2026-05-28 14:35:00,PC25,17112.442905,5257.156204,-21413.695644,43603
2026-05-28 14:35:00,PJ02,-35413.087752,23072.246055,5032.871093,42738
2026-05-28 14:40:00,PG01,20795.069097,13462.398395,9680.542128,62339
2026-05-28 14:40:00,PR06,-11965.325637,16251.864405,15594.199202,63130
2026-05-28 14:40:00,PE03,-21199.761423,-10589.814417,-17757.337539,41860
2026-05-28 14:40:00,PC06,-17250.270621,38263.364691,-2970.104198,44204
2026-05-28 14:40:00,PC25,17268.059209,5969.607856,-21098.94241,43603
2026-05-28 14:40:00,PJ02,-35291.465145,23251.572901,5609.228438,42738
2026-05-28 14:45:00,PG01,20971.447072,13777.296508,8822.419619,62339
2026-05-28 14:45:00,PR06,-12463.386896,16630.75145,14782.765164,63130
2026-05-28 14:45:00,PE03,-20657.33431,-10621.797525,-18366.595161,41860
2026-05-28 14:45:00,PC06,-16825.840603,38381.471557,-3756.282044,44204
2026-05-28 14:45:00,PC25,17434.319855,6668.025058,-20749.380084,43603
2026-05-28 14:45:00,PJ02,-35162.658073,23425.783604,6182.988602,42738
2026-05-28 14:50:00,PG01,21131.064788,14065.168108,7947.475875,62339
2026-05-28 14:50:00,PR06,-12924.035779,17002.611617,13939.36424,63130
2026-05-28 14:50:00,PE03,-20097.971439,-10668.296303,-18950.478983,41860
2026-05-28 14:50:00,PC06,-16396.602617,38480.784036,-4540.651127,44204
2026-05-28 14:50:00,PC25,17610.386223,7351.141587,-20365.582962,43603
2026-05-28 14:50:00,PJ02,-35026.971858,23594.625089,6753.899642,42738
2026-05-28 14:55:00,PG01,21272.52437,14326.369424,7057.380958,62339
2026-05-28 14:55:00,PR06,-13346.851911,17365.1698,13065.818075,63130
2026-05-28 14:55:00,PE03,-19522.827223,-10729.984298,-19508.181783,41860
2026-05-28 14:55:00,PC06,-15963.383853,38561.107685,-5322.833439,44204
2026-05-28 14:55:00,PC25,17795.353949,8017.747104,-19948.181873,43603
2026-05-28 14:55:00,PJ02,-34884.720986,23757.857898,7321.713288,42738
2026-05-28 15:00:00,PG01,21394.471362,14561.354901,6153.833297,62339
2026-05-28 15:00:00,PR06,-13731.578079,17716.151678,12164.013813,63130
2026-05-28 15:00:00,PE03,-18933.098363,-10807.46987,-20038.932425,41860
2026-05-28 15:00:00,PC06,-15527.01929,38622.284538,-6102.451959,44204
2026-05-28 15:00:00,PC25,17988.256522,8666.691373,-19497.863156,43603
2026-05-28 15:00:00,PJ02,-34736.228464,23915.256511,7886.184994,42738
2026-05-28 15:05:00,PG01,21495.600872,14770.674485,5238.556476,62339
2026-05-28 15:05:00,PR06,-14078.120416,18053.294709,11235.90003,63130
2026-05-28 15:05:00,PE03,-18330.019867,-10901.293877,-20541.996927,41860
2026-05-28 15:05:00,PC06,-15088.350084,38664.19341,-6879.130834,44204
2026-05-28 15:05:00,PC25,18188.069129,9296.888252,-19015.367546,43603
2026-05-28 15:05:00,PJ02,-34581.82515,24066.609634,8447.073978,42738
2026-05-28 15:10:00,PG01,21574.663521,14954.970505,4313.295981,62339
2026-05-28 15:10:00,PR06,-14386.547832,18374.359091,10283.482528,63130
2026-05-28 15:10:00,PE03,-17714.86094,-11011.927599,-21016.679474,41860
2026-05-28 15:10:00,PC06,-14648.221958,38686.750141,-7652.495569,44204
2026-05-28 15:10:00,PC25,18393.712754,9907.319429,-18501.488971,43603
2026-05-28 15:10:00,PJ02,-34421.849095,24211.720462,9004.143258,42738
2026-05-28 15:15:00,PG01,21630.471174,15114.974177,3379.815908,62339
2026-05-28 15:15:00,PR06,-14657.090696,18677.138653,9308.819996,63130
2026-05-28 15:15:00,PE03,-17088.920762,-11139.770904,-21462.323374,41860
2026-05-28 15:15:00,PC06,-14207.483564,38689.907762,-8422.173209,44204
2026-05-28 15:15:00,PC25,18604.058477,10497.037905,-17957.07326,43603
2026-05-28 15:15:00,PJ02,-34256.644865,24350.406908,9557.159687,42738
2026-05-28 15:20:00,PG01,21661.902411,15251.50173,2439.895642,62339
2026-05-28 15:20:00,PR06,-14890.138765,18959.471611,8314.019559,63130
2026-05-28 15:20:00,PE03,-16453.524158,-11285.150669,-21878.311973,41860
2026-05-28 15:20:00,PC06,-13766.984859,38673.656591,-9187.792524,44204
2026-05-28 15:20:00,PC25,18817.932002,11065.171194,-17383.016768,43603
2026-05-28 15:20:00,PJ02,-34086.562871,24482.501804,10105.893981,42738
2026-05-28 15:25:00,PG01,21667.907744,15365.450187,1495.326503,62339
2026-05-28 15:25:00,PR06,-15086.238382,19219.251144,7301.232216,63130
2026-05-28 15:25:00,PE03,-15810.017189,-11448.319455,-22264.069501,41860
2026-05-28 15:25:00,PC06,-13327.575462,38638.024255,-9948.98419,44204
2026-05-28 15:25:00,PC25,19034.11835,11610.924241,-16780.264905,43603
2026-05-28 15:25:00,PJ02,-33911.958684,24607.853077,10650.120745,42738
2026-05-28 15:30:00,PG01,21647.514529,15457.792812,547.908382,62339
2026-05-28 15:30:00,PR06,-15246.088949,19454.43574,6272.648179,63130
2026-05-28 15:30:00,PE03,-15159.76266,-11629.454445,-22619.061874,41860
2026-05-28 15:30:00,PC06,-12890.103017,38583.075649,-10705.380973,44204
2026-05-28 15:30:00,PC25,19251.366742,12133.582035,-16149.810601,43603
2026-05-28 15:30:00,PJ02,-33733.192358,24726.323889,11189.618496,42738
2026-05-28 15:35:00,PG01,21599.831569,15529.574236,-400.553648,62339
2026-05-28 15:35:00,PR06,-15370.538693,19663.059264,5230.492124,63130
2026-05-28 15:35:00,PE03,-14504.135588,-11828.656647,-22942.797432,41860
2026-05-28 15:35:00,PC06,-12455.411566,38508.912808,-11456.617912,44204
2026-05-28 15:35:00,PC25,19468.395617,12632.511921,-15492.692677,43603
2026-05-28 15:35:00,PJ02,-33550.627746,24837.792755,11724.169679,42738
2026-05-28 15:40:00,PG01,21524.053385,15581.905301,-1348.25272,62339
2026-05-28 15:40:00,PR06,-15460.579745,19843.240696,4177.018361,63130
2026-05-28 15:40:00,PE03,-13844.518613,-12045.950365,-23234.827622,41860
2026-05-28 15:40:00,PC06,-12024.339917,38415.674723,-12202.332496,44204
2026-05-28 15:40:00,PC25,19683.897792,13107.165583,-14809.994143,43603
2026-05-28 15:40:00,PJ02,-33364.631822,24942.153625,12253.560683,42738
2026-05-28 15:45:00,PG01,21419.464135,15615.95762,-2293.38357,62339
2026-05-28 15:45:00,PR06,-15517.342562,19993.193493,3114.505945,63130
2026-05-28 15:45:00,PE03,-13182.297398,-12281.282943,-23494.74762,41860
2026-05-28 15:45:00,PC06,-11597.720031,38303.537074,-12942.164844,44204
2026-05-28 15:45:00,PC25,19896.545725,13557.08071,-14102.840425,43603
2026-05-28 15:45:00,PJ02,-33175.573999,25039.315947,12777.581856,42738
2026-05-28 15:50:00,PG01,21285.441166,15632.957905,-3234.145921,62339
2026-05-28 15:50:00,PR06,-15542.089702,20111.23454,2045.253719,63130
2026-05-28 15:50:00,PE03,-12518.856012,-12534.524771,-23722.196899,41860
2026-05-28 15:50:00,PC06,-11176.375415,38172.711898,-13675.757885,44204
2026-05-28 15:50:00,PC25,20104.996872,13981.882325,-13372.39752,43603
2026-05-28 15:50:00,PJ02,-32983.825453,25129.204693,13296.027511,42738
2026-05-28 15:55:00,PG01,21121.458179,15634.182055,-4168.747871,62339
2026-05-28 15:55:00,PR06,-15536.209006,20195.792633,971.575319,63130
2026-05-28 15:55:00,PE03,-11855.572328,-12805.469577,-23916.859726,41860
2026-05-28 15:55:00,PC06,-10761.119539,38023.447184,-14402.757533,44204
2026-05-28 15:55:00,PC25,20307.899113,14381.283776,-12619.870074,43603
2026-05-28 15:55:00,PJ02,-32789.758451,25211.760363,13808.695932,42738
2026-05-28 16:00:00,PG01,20927.088003,15620.94906,-5095.409246,62339
2026-05-28 16:00:00,PR06,-15501.206196,20245.416462,-104.205857,63130
2026-05-28 16:00:00,PE03,-11193.813433,-13093.834974,-24078.465609,41860
2026-05-28 16:00:00,PC06,-10352.754265,37856.026404,-15122.812862,44204
2026-05-28 16:00:00,PC25,20503.896225,14755.087387,-11846.499407,43603
2026-05-28 16:00:00,PJ02,-32593.745682,25286.938956,14315.389382,42738
2026-05-28 16:05:00,PG01,20702.004956,15594.614726,-6012.364951,62339
2026-05-28 16:05:00,PR06,-15438.696934,20258.782058,-1179.761702,63130
2026-05-28 16:05:00,PE03,-10534.931094,-13399.263286,-24206.789675,41860
2026-05-28 16:05:00,PC06,-9952.068301,37670.767966,-15835.57628,44204
2026-05-28 16:05:00,PC25,20691.633382,15103.184764,-11053.56147,43603
2026-05-28 16:05:00,PJ02,-32396.159593,25354.711922,14815.914103,42738
2026-05-28 16:10:00,PG01,20445.986792,15556.565259,-6917.868275,62339
2026-05-28 16:10:00,PR06,-15350.398392,20234.699659,-2252.764468,63130
2026-05-28 16:10:00,PE03,-9880.257262,-13721.322635,-24301.652989,41860
2026-05-28 16:10:00,PC06,-9559.835683,37468.02461,-16540.703702,44204
2026-05-28 16:10:00,PC25,20869.762661,15425.556756,-10242.364737,43603
2026-05-28 16:10:00,PJ02,-32197.371735,25415.06608,15310.080312,42738
2026-05-28 16:15:00,PG01,20158.916215,15508.210729,-7810.194175,62339
2026-05-28 16:15:00,PR06,-15238.12034,20172.119975,-3320.891831,63130
2026-05-28 16:15:00,PE03,-9231.099659,-14059.508291,-24362.922806,41860
2026-05-28 16:15:00,PC06,-9176.814276,37248.182728,-17237.854718,44204
2026-05-28 16:15:00,PC25,21036.948528,15722.273071,-9414.248054,43603
2026-05-28 16:15:00,PJ02,-31997.752117,25468.003514,15797.702204,42738
2026-05-28 16:20:00,PG01,19840.781964,15450.978443,-8687.642514,62339
2026-05-28 16:20:00,PR06,-15103.75584,20070.139809,-4381.831947,63130
2026-05-28 16:20:00,PE03,-8588.737448,-14413.244277,-24390.512767,41860
2026-05-28 16:20:00,PC06,-8803.744319,37011.661627,-17926.692763,44204
2026-05-28 16:20:00,PC25,21191.873288,15993.491546,-8570.578427,43603
2026-05-28 16:20:00,PJ02,-31797.66856,25513.541441,16278.597941,42738
2026-05-28 16:25:00,PG01,19491.679454,15386.306265,-9548.541253,62339
2026-05-28 16:25:00,PR06,-14949.271546,19928.007017,-5433.288485,63130
2026-05-28 16:25:00,PE03,-7954.416997,-14781.885234,-24384.383023,41860
2026-05-28 16:25:00,PC06,-8441.346994,36758.912725,-18606.885285,44204
2026-05-28 16:25:00,PC25,21333.242475,16239.457079,-7712.748764,43603
2026-05-28 16:25:00,PJ02,-31597.486077,25551.712056,16752.589654,42738
2026-05-28 16:30:00,PG01,19111.810986,15315.635894,-10391.249595,62339
2026-05-28 16:30:00,PR06,-14776.697683,19745.124775,-6472.985624,63130
2026-05-28 16:30:00,PE03,-7329.347773,-15164.718517,-24344.540302,41860
2026-05-28 16:30:00,PC06,-8090.323033,36490.418682,-19278.103907,44204
2026-05-28 16:30:00,PC25,21459.790162,16460.500223,-6842.175573,43603
2026-05-28 16:30:00,PJ02,-31397.566243,25582.562351,17219.503425,42738
2026-05-28 16:35:00,PG01,18701.4855,15240.406141,-11214.161073,62339
2026-05-28 16:35:00,PR06,-14588.117754,19521.055143,-7498.67301,63130
2026-05-28 16:35:00,PE03,-6714.698349,-15560.966547,-24271.037909,41860
2026-05-28 16:35:00,PC06,-7751.35137,36206.692476,-19940.024591,44204
2026-05-28 16:35:00,PC25,21570.284165,16657.035451,-5960.296618,43603
2026-05-28 16:35:00,PJ02,-31198.266596,25606.153912,17679.169284,42738
2026-05-28 16:40:00,PG01,18261.117894,15162.046233,-12015.706569,62339
2026-05-28 16:40:00,PR06,-14385.657997,19255.521895,-8508.130653,63130
2026-05-28 16:40:00,PE03,-6111.592571,-15969.789378,-24163.97566,41860
2026-05-28 16:40:00,PC06,-7425.087829,35908.276418,-20592.327797,44204
2026-05-28 16:40:00,PC25,21663.53113,16829.55909,-5068.568542,43603
2026-05-28 16:40:00,PJ02,-30999.940033,25622.562687,18131.421196,42738
2026-05-28 16:45:00,PG01,17791.227906,15081.969172,-12794.357272,62339
2026-05-28 16:45:00,PR06,-14171.476683,18948.412618,-9499.173756,63130
2026-05-28 16:45:00,PE03,-5521.10587,-16390.287493,-24023.499759,41860
2026-05-28 16:45:00,PC06,-7112.163857,35595.741109,-21234.698643,44204
2026-05-28 16:45:00,PC25,21738.381469,16978.646948,-4168.464451,43603
2026-05-28 16:45:00,PJ02,-30802.934234,25631.878743,18576.097049,42738
2026-05-28 16:50:00,PG01,17292.43855,15001.565167,-13548.627559,62339
2026-05-28 16:50:00,PR06,-13947.753263,18599.780048,-10469.657473,63130
2026-05-28 16:50:00,PE03,-4944.261751,-16821.504813,-23849.802602,41860
2026-05-28 16:50:00,PC06,-6813.185308,35269.684345,-21866.82706,44204
2026-05-28 16:50:00,PC25,21793.734147,17104.95163,-3261.471476,43603
2026-05-28 16:50:00,PJ02,-30607.591088,25634.205983,19013.03864,42738
2026-05-28 16:55:00,PG01,16765.474134,14922.195185,-14277.077803,62339
2026-05-28 16:55:00,PR06,-13716.67745,18209.842662,-11417.481568,63130
2026-05-28 16:55:00,PE03,-4382.02846,-17262.4319,-23643.122525,41860
2026-05-28 16:55:00,PC06,-6528.731275,34930.729967,-22488.407946,44204
2026-05-28 16:55:00,PC25,21828.541271,17209.199554,-2349.088303,43603
2026-05-28 16:55:00,PJ02,-30414.246137,25629.66186,19442.091659,42738
2026-05-28 17:00:00,PG01,16211.157851,14845.184636,-14978.317091,62339
2026-05-28 17:00:00,PR06,-13480.43827,17778.984502,-12340.594984,63130
2026-05-28 17:00:00,PE03,-3835.315851,-17712.009359,-23403.743485,41860
2026-05-28 17:00:00,PC06,-6259.352966,34579.526662,-23099.141313,44204
2026-05-28 17:00:00,PC25,21841.812495,17292.18769,-1432.82269,43603
2026-05-28 17:00:00,PJ02,-30223.228041,25618.377059,19863.105675,42738
2026-05-28 17:05:00,PG01,15630.408958,14771.817222,-15651.005858,62339
2026-05-28 17:05:00,PR06,-13241.213136,17307.754237,-13237.000299,63130
2026-05-28 17:05:00,PE03,-3304.972449,-18169.131411,-23131.994678,41860
2026-05-28 17:05:00,PC06,-6005.572649,34216.746716,-23698.732442,44204
2026-05-28 17:05:00,PC25,21832.619199,17354.780021,-514.188963,43603
2026-05-28 17:05:00,PJ02,-30034.858047,25600.495163,20275.93412,42738
2026-05-28 17:10:00,PG01,15024.239557,14703.328976,-16293.858425,62339
2026-05-28 17:10:00,PR06,-13001.157,16796.863479,-14104.758065,63130
2026-05-28 17:10:00,PE03,-2791.782736,-18632.649641,-22828.250094,41860
2026-05-28 17:10:00,PC06,-5767.882637,33843.08472,-24286.892024,44204
2026-05-28 17:10:00,PC25,21800.098435,17397.903751,405.2945,43603
2026-05-28 17:10:00,PJ02,-29849.449485,25576.172295,20680.43427,42738
2026-05-28 17:15:00,PG01,14393.750987,14640.902519,-16905.645445,62339
2026-05-28 17:15:00,PR06,-12762.391638,16247.18434,-14941.991014,63130
2026-05-28 17:15:00,PE03,-2296.464658,-19101.376886,-22492.928018,41860
2026-05-28 17:15:00,PC06,-5546.744341,33459.256237,-24863.336301,44204
2026-05-28 17:15:00,PC25,21743.45663,17422.545268,1324.107789,43603
2026-05-28 17:15:00,PJ02,-29667.307275,25545.57675,21076.467228,42738
2026-05-28 17:20:00,PG01,13740.129848,14585.66156,-17485.196242,62339
2026-05-28 17:20:00,PR06,-12526.995107,15659.746258,-15746.888134,63130
2026-05-28 17:20:00,PE03,-1819.667361,-19574.091279,-22126.490451,41860
2026-05-28 17:20:00,PC06,-5342.587379,33065.996422,-25427.787211,44204
2026-05-28 17:20:00,PC25,21661.973019,17429.745882,2240.731988,43603
2026-05-28 17:20:00,PJ02,-29488.727455,25508.8886,21463.897907,42738
2026-05-28 17:25:00,PG01,13064.643662,14538.665653,-18031.401042,62339
2026-05-28 17:25:00,PR06,-12296.991433,15035.732101,-16517.708592,63130
2026-05-28 17:25:00,PE03,-1361.969179,-20049.540404,-21729.442494,41860
2026-05-28 17:25:00,PC06,-5155.808747,32664.058608,-25979.972524,44204
2026-05-28 17:25:00,PC25,21555.002803,17420.597347,3153.651704,43603
2026-05-28 17:25:00,PJ02,-29313.996721,25466.299288,21842.595008,42738
2026-05-28 17:30:00,PG01,12368.636199,14500.905252,-18543.213101,62339
2026-05-28 17:30:00,PR06,-12074.340582,14376.473563,-17252.785505,63130
2026-05-28 17:30:00,PE03,-923.875858,-20526.445571,-21302.331654,41860
2026-05-28 17:30:00,PC06,-4986.772051,32254.212861,-26519.625972,44204
2026-05-28 17:30:00,PC25,21421.980014,17396.237204,4061.357581,43603
2026-05-28 17:30:00,PJ02,-29143.391997,25418.011203,22212.431003,42738
2026-05-28 17:35:00,PG01,11653.52249,14473.297068,-19019.650709,62339
2026-05-28 17:35:00,PR06,-11860.92875,13683.44588,-17950.529547,63130
2026-05-28 17:35:00,PE03,-505.819042,-21003.506186,-20845.747096,41860
2026-05-28 17:35:00,PC06,-4835.806809,31837.244493,-27046.487385,44204
2026-05-28 17:35:00,PC25,21262.420087,17357.843936,4962.348813,43603
2026-05-28 17:35:00,PJ02,-28977.180009,25364.23724,22573.282115,42738
2026-05-28 17:40:00,PG01,10920.783532,14456.679751,-19459.799084,62339
2026-05-28 17:40:00,PR06,-11658.559024,12958.261885,-18609.432384,63130
2026-05-28 17:40:00,PE03,-108.155016,-21479.4042,-20360.318843,41860
2026-05-28 17:40:00,PC06,-4703.207809,31413.952552,-27560.302817,44204
2026-05-28 17:40:00,PC25,21075.922105,17306.631979,5855.135642,43603
